x,y,label
-0.11673531759450444,-0.2526631669096533,1
0.7326349431960408,0.3587936798126016,1
0.6325208157919527,-0.5708561372529127,1
0.6613759951644224,-0.35063179436340997,0
-0.6420124207833198,0.2088700002154318,1
0.969358180685641,-0.29918418950728587,0
-0.0367902394033517,0.09449194778317965,0
-0.31480236172267667,-0.21639086750883882,0
0.3265674015344815,0.4298867432712125,0
0.003762159956472449,0.05966273781953289,1
0.16459207898704392,0.7865810174986303,1
0.21879679646152891,0.7428082671672381,0
0.016749072971571702,-0.020939382943817295,0
0.11275604671676992,0.3356143045183916,1
0.6792928273485537,0.39767945021985707,0
0.46433237723505505,0.43961641273211743,1
0.9661841474288118,-0.19165023587986268,0
0.06916756417263538,0.28269126265217925,0
0.20958362910864387,0.19520757596145794,0
-0.2996595026506754,0.15951829016776722,0
-0.1189123805640002,0.05241301456248736,0
-0.8971960381466807,0.02905020886429593,0
0.03809152480790852,0.3932794237662112,1
0.8779578851052567,-0.3856539306905769,1
0.3084109400028202,0.18626045369517283,1
0.6264283213043333,0.04252150705991538,1
0.2727373343655576,0.07484695694764797,0
-0.7065327690648777,0.5582195553964643,1
-0.45687619202463997,0.05027332013212206,1
0.03500320502867461,0.12208271753056742,1
0.038751892098181265,0.011825902301683674,1
0.2527128583128054,-0.8802071237668171,0
0.13067209174315042,0.3481457577905127,1
-0.5350558544536878,-0.19118920436595216,1
-0.04510514931796379,0.06923740481068343,0
0.181582613533109,-0.07213936881164171,0
0.7478298028374711,-0.06466105970727709,0
-0.2060595537339488,0.6026332241760267,1
-0.16750715276647554,-0.4266916059873334,0
0.010778024387109994,-0.035763618552906884,1
-0.5935155136337709,-0.22660570366715146,0
0.33807219033250613,0.5308607899157378,1
0.05691575018400883,0.365942189980041,1
0.15298223745466555,-0.10853031655032255,0
-0.18209688572541124,0.6267142975496087,1
-0.35979481704471966,0.4630674232451818,0
-0.3327168885525326,0.5281201731766962,1
0.3563905409463786,0.42856086781653463,0
0.3840728862520469,-0.10183968558644774,1
0.015010848447874665,-0.027532160715649484,0
0.19411341777363023,-0.06404654833952553,0
0.2914535059954045,-0.26386568951776934,1
-0.072007996273244,0.5888989649687715,1
0.3741141476516336,-0.024833184913912183,1
-0.028268406059997156,0.09616105288294817,0
0.8236851498085854,-0.46943419745944953,0
-0.30658064824621084,0.31290767985998164,1
-0.6964479325665287,0.13323735562545558,1
0.9115343604704765,-0.20696248943854206,1
0.05533418410405676,-0.1834314335689847,0
-0.7281086882852899,0.07300047754641312,1
-0.5078944139011524,0.6168763550309042,0
-0.30716406885835956,-0.4062077861541515,1
0.05179029913453777,-0.5472908246441017,1
0.5522651363468113,-0.6249308796220633,1
-0.5249824980915415,-0.3455197292945644,1
0.3271915591388518,0.2529079415149129,1
0.2891641251777536,0.17706781924975928,1
0.21321678138441813,-0.05256234652677185,0
0.015391128231952711,-0.10200492176930108,1
0.6260688332621124,0.5261632262825828,1
-0.02799888892863718,-0.26911346664442304,1
0.35051184407570884,0.03707959831264973,1
-0.09298867444346601,-0.042857920786556244,0
0.10521785011563034,-0.44293954633926325,0
-0.11483488191821914,-0.10693449509028541,0
-0.09039984697814527,0.8354106914159504,1
0.006550678192477118,0.021144637742591874,0
-0.0824544411200919,0.296540281709057,0
0.13446601886613746,-0.22393055192684708,0
-0.3845739833505079,0.6740029455454631,0
0.299215008552108,0.7061866960293243,0
0.4621416083542239,0.6231039256577112,0
0.3695337039754488,-0.30901106537371514,0
-0.3699211840793993,-0.3557931448825281,1
-0.4292902016886204,0.01367827693236563,0
0.9026692113702643,-0.035010267240448915,1
-0.5645310225722165,0.7060511467475502,1
-0.008931562115657557,0.05832780111418445,0
-0.8860946873481396,-0.21019266087136024,0
0.18846502368767315,0.2765006230768903,0
0.01752060505606877,0.09864820926402273,0
-0.09830565155885984,-0.04002954187691461,0
-0.32290934471204685,-0.2911205891875044,0
0.008267993453602712,0.45637623658300847,1
0.028806837819345347,0.054864960458843204,0
0.22135584706870065,0.05381985839197932,0
0.06961350433242618,0.1277225264243012,1
0.13362328153543138,-0.14857461156660534,0
-0.4533744508757267,-0.7312412603739983,0
-0.3297685670059958,0.3288686161133657,1
0.7305331237596484,0.18405101407155441,0
-0.022695304405954183,0.021404278454081493,1
-0.07508491433699586,-0.41414264835261905,0
0.7857518375370327,-0.6132416688015905,0
-0.03170443300976443,0.3401263015465872,1
-0.35857158127075706,-0.12392049606471263,0
0.1475093292410095,0.7624221452594352,0
-0.5179833533859144,0.4197988245314954,1
-0.5608141303650295,0.4129711992401437,1
0.0367765425415678,-0.653399376403473,0
-0.23914864069091762,0.39557136742246746,1
-0.8116815603709832,-0.345561097387608,0
-0.011835710328657526,-0.04887641581182025,1
0.40587166609711767,-0.14722124477224094,0
0.0731759387082998,0.06819946203673012,1
0.3797581188541514,-0.25288332071062464,0
0.6341072393199072,-0.22740751457285857,1
0.9761570535120965,-0.23497125909081423,0
-0.7338472754234389,0.30361524957918073,0
-0.2241053497035376,0.23982941312911327,0
-0.7993376457753736,-0.3754392584820304,1
0.22813092775810767,0.7438780355468868,1
-0.3025039040794188,0.17285696034216524,0
0.21914538074251844,-0.12855088273575513,0
0.40901634326018177,0.6978486489301459,0
-0.6169661802886656,0.5418980798708134,0
-0.39044625780129283,-0.9028048317740964,0
-0.3673127941055749,-0.1655114553557793,0
0.47499223761861187,0.11063070007713194,0
0.012048587002993856,-0.03262303432036493,1
-0.3668207547205038,-0.8631422298321794,0
-0.4932026922612862,0.33741336858699256,0
-0.7029610997611895,0.44395315115054523,0
0.1608173391073562,-0.15209874220466824,0
0.20803267115272517,0.2993817602352736,1
0.23636178886425174,-0.008318878500330728,0
-0.7954121457377094,-0.30905259657766737,0
-0.2444171007834262,-0.352487597090191,0
-0.17700972411053498,0.1212650868410929,1
0.9066262887737533,-0.1419900747946213,1
0.000616025375710658,0.37730693205509713,1
-0.37491869015595175,-0.6177685914135908,1
-0.1264288596340627,-0.13348821463142652,0
-0.7085197213541221,-0.4676217661036348,1
-0.401574365207197,-0.5535723414603183,0
0.2631269291578713,0.4571896454327137,0
-0.7720840089647951,-0.32493117523193493,1
0.25482308376250523,0.3394224252684828,1
0.20502641777907016,-0.44760505634410785,1
-0.10195391941331983,-0.09353832394545097,0
0.11215379252552556,-0.024649702754067297,1
-0.14496308234868313,0.011609728010797703,0
-0.3377635721982698,0.20642405328625368,1
-0.12561821155372827,0.5428877751907745,0
-0.267047372640211,-0.3514823102539021,0
-0.9346626867579885,-0.14889287680963045,0
-0.35586105334314677,-0.14325146513783646,0
-0.8444696408018446,0.33173708800403867,0
0.07395363808061235,-0.09424443728736659,1
-0.3500098713317219,-0.04955950691141639,0
-0.18357559688231567,-0.9752262101114895,0
-0.6914042115548065,-0.5527502189088307,0
0.5098247757877865,0.2605299410807699,1
-0.1957270481332902,-0.6878213515045647,0
0.09468845015188537,-0.027671490113217647,1
-0.4830109679785023,0.6671544210127078,0
0.6452394376412885,0.5158457767473861,1
0.07343440858290412,-0.7094575592828765,1
-0.10837273075159667,0.5526106102072182,0
-0.19344690402501674,-0.4341820109978485,1
0.283610448646689,0.0933416376938008,0
-0.059504698909069564,0.08776999777713973,0
-0.5774774072284947,-0.7332569418061187,0
-0.9319835351524025,0.12844931020250674,1
0.44061621597217937,0.31399855733674364,0
0.17813914258983035,-0.38548813614799865,0
-0.25267062576559,0.2167867637424049,0
-0.5488651438245642,-0.26292430311501186,1
-0.23088896099552741,0.04827124539827775,1
0.11701667310736895,-0.03500194397703099,1
-0.006665997567878093,-0.022111499794134504,1
-0.46603823503245667,0.31234034139099587,0
-0.3492343671583947,-0.6196481024175048,0
-0.5706262612423434,0.20258316904297347,0
0.4500620951720766,-0.8470500674787221,0
-0.7934811324877811,-0.29543463591996927,0
-0.4030506254271052,0.218666684706038,1
-0.35392610761734855,0.20190035391938052,1
-0.32837815220309696,-0.1774389165848348,1
0.030197907355375735,0.15763510943981665,1
-0.18559925810675076,0.5987135176514923,1
-0.08468309357292426,0.038378575255252755,0
0.18369839200190807,-0.718952586643752,0
-0.007025660848670329,-0.002870280012209519,0
-0.7024416389075572,0.4732596262414733,0
-0.025966386259733507,-0.07939666884346007,1
-0.7987373826250239,-0.076272959578023,1
0.06704152462971398,0.030190000274777543,0
0.24042589018746596,-0.8854527106328077,0
-0.44665572963390965,-0.009503899010878994,1
-0.7306176272440597,0.07016548148190058,1
0.0177489546049309,-0.19872194369162846,0
-0.035615044638749094,0.32143196545004654,0
-0.34214119785426284,0.7041725360926928,0
0.7147656184235479,-0.0639494258087199,0
0.4570874784048513,-0.07477149003934772,0
-0.249314694094206,-0.16757019473152693,1
-0.4822464195984582,0.7451471251417344,1
-0.03951709139021588,0.07145586781355791,0
-0.21904096729992759,-0.18451200978317414,1
0.6464718366522383,0.5910437998211727,1
0.11229087423166141,-0.046749657464715134,1
0.4019973580423759,-0.25343309084774424,0
0.588839266398695,0.18931119946006286,1
0.2590662279553599,0.4843943113941946,0
-0.012061859084358431,-0.002869915899334944,1
-0.35708801482552716,-0.6303550260674534,1
-0.24722701738648287,0.3755937826683651,1
0.14170765188921738,0.26571311551105925,0
0.38774059523095233,-0.4233207578503736,1
0.3396761328952544,-0.898170599368457,0
-0.04496408884519307,0.08401069998168645,0
0.2631803126059478,-0.6676022496420807,0
-0.6791107585776092,0.21166820019721344,1
-0.5638938752616184,0.19562292410262488,0
-0.029188242704422152,0.029495865006735407,0
0.21460079532314652,-0.7300776038562099,1
0.6133172900033927,-0.30913750724465777,1
0.8899864105206311,-0.08249076768689192,1
0.5876150708436951,0.5451059431551099,0
-0.4022886892838118,0.804094332255033,1
0.02621837740076846,0.01068486579483191,0
0.5153076572620187,0.4004935857167817,1
0.029121021924996535,-0.153925366959822,0
0.23450310961136084,-0.9359721721359057,0
0.03373884430285792,0.07979945838903527,0
0.6793085159110853,-0.05605178631511939,1
-0.30810410659081655,0.6090973300952117,1
-0.17978103832506773,0.5443874928759381,0
0.07332746366907585,0.15012819295615082,1
-0.6728747184934151,0.5202607081505549,0
-0.7420783311775853,-0.5894756239533147,0
-0.19552268037982135,0.2773299146140236,0
0.06130406720626526,0.7932799035569111,0
0.06956392807572544,0.14407424895388463,1
0.041103919880842194,0.024767985336246075,0
-0.16881608095877815,0.0920858940767706,1
0.5662879018589277,0.6471610761335833,1
0.11779237181243152,-0.6808114923847409,0
0.06257449539484457,-0.06458569150600289,1
0.018319938533647908,-0.4554608646106079,0
-0.9494166844782026,0.018542099683286854,1
0.14507981797683875,-0.24622430559015482,1
0.3840889496687597,-0.01419808268793792,1
0.8434698487703215,0.09594489772184941,1
0.6220340323531433,0.04250470384861892,1
-0.08828496288809301,0.3522539594641432,0
-0.744280846185232,-0.08282141028025684,1
0.09902287989589945,0.1606967696356117,1
0.3801419561283701,0.6961008413654033,0
0.0903885615672647,-0.9032707111535925,0
-0.7723536511690475,-0.41193576661342085,1
-0.027601884832886017,0.3004476588974854,0
0.1951070365915952,0.5655360311780387,1
-0.22183728305066883,-0.6429371529972584,1
-1.0132344028355071,0.05909895029954503,1
0.23035013980142138,-0.016749964528280658,0
-0.08556740769698978,0.5869366715287039,0
-0.1142561763907735,-0.20904480414346205,1
-0.6398345954227854,-0.00924536507966722,0
0.7452849029477137,-0.5364486428843888,1
0.10666204637465486,-0.05555548163255964,1
-0.2746557417934694,-0.0662159899668398,1
0.14131224162504347,0.07266652322427947,1
-0.09524189559273072,-0.05090002727574967,0
0.5162323699445623,0.32335821018978733,1
-0.0812239710269435,-0.1131934565400288,0
0.7091110837402053,0.3937581577230454,1
0.25642061445573017,0.014256636659912924,0
0.4136167573660879,0.26999802638807024,0
-0.8530647763289528,0.2299241802462724,0
-0.1395817095293209,-0.46139315315394763,1
-0.11318694155880787,-0.6444543415591379,0
-0.1333873912940663,0.11796891193013252,1
-0.278729279628482,-0.12369442285639048,1
-0.6628359093247196,-0.4806553856661667,1
-0.2773568122442778,0.48152454195608835,0
0.21155116841942057,-0.7430204355137031,1
-0.46807490811720526,0.13202801739927178,1
0.13010454446616887,-0.0014806701611906961,1
-0.7382278028217014,0.49973366278401105,1
0.5674470301508873,0.10534323577754487,1
0.24489494848025994,0.010038471668474488,0
0.5723980902672315,-0.7828604900240953,0
0.4033680658190628,0.48973926663412753,1
-0.29765831642159807,0.34720825802008454,1
-0.44160068332857916,0.08123592605097703,1
-0.11377035140336594,-0.6724605327067196,0
0.02067924601864253,-0.008764454812757925,0
-0.5698733093854838,0.3099075382236545,1
0.03287047891836779,-0.06402369528765708,1
-0.13183429798160615,-0.46165718235167097,1
0.3285056216812003,0.4904983937653696,0
-0.15791121700800717,0.29176162400246647,0
-0.2571702173774747,0.522470575769174,0
-0.6293968836899613,-0.14529177677768368,0
0.2467536409214029,0.2794609180371301,1
0.272012047665342,-0.3699030845363749,0
-0.5402001753818763,0.2491383214518556,0
-0.003275765391912268,0.17124762212856826,1
0.5222352702934657,-0.8908111124784982,0
-0.7917315812998437,-0.1722346920231843,1
0.3676892441413033,-0.5033015104726435,1
0.33808483522890576,0.7345918261819482,1
0.27859100825645183,-0.02878631374175065,0
-0.5033833576857032,-0.28627347799693104,1
-0.7566260391377472,-0.13234737649048736,1
0.019831993041749717,-0.4287018374277502,0
0.370899588252368,-0.18988816208481177,1
0.2373981559284368,-0.0741497003813249,0
-0.36858376756088274,-0.058203185853035716,0
-0.17565672786584702,0.27447609179688437,0
-0.169962270741816,0.38509865253681785,1
0.12625134147497338,0.0888558760210131,1
0.7000140662365328,-0.24989788384835526,0
0.093290140345449,0.07077197773157837,1
0.04459724409936385,-0.2613387472282604,1
-0.6447017534239321,0.5985285203581194,1
-0.005522360011954119,-0.030860868570624908,1
0.7621495997422363,0.18410915521688814,1
0.06607456263381517,0.14344189787740283,1
-0.09761497666701768,-0.6917639434282746,0
-0.5377388988753794,-0.11155920005313362,1
-0.340640706274431,-0.19272122905022504,0
-0.12188854931625015,-0.30669001808864266,1
-0.5405378097511593,0.6439630176913078,0
-0.16318512794511694,-0.4758156707489947,1
-0.4824585453594934,-0.6042957445894822,1
0.19323539776417598,0.5000842644277136,0
-0.09528167598396048,0.12034957269748295,1
0.7008122378055047,-0.21908638312491063,0
-0.1952722059577266,0.4158917868759119,1
0.5068031900868053,-0.3714339899355668,1
-0.28983354969820785,-0.24876890335218102,0
-0.13599066924339412,-0.02022818062982234,0
-0.4324973896243475,-0.4911759585560448,0
0.13527574001930281,-0.08445216046251236,1
0.15270059793645044,0.32569384288475045,1
0.3024256715469081,-0.1817863750437396,1
0.32457271979205804,-0.3290773100823882,0
-0.8565807691847943,-0.20157925832291057,0
-0.07646189641356069,0.028235884299771714,0
-0.2731382675994499,-0.2605262344815086,0
0.9856039552763355,-0.11069194784967329,0
0.7539094957505726,0.09338887658639178,0
0.09396594997864668,-0.2370712191287132,1
-0.10966261733949624,-0.11615411573593372,0
0.12152994754505837,0.03935809011926041,1
-0.04732396360447008,0.00979680155569615,0
0.3515266551833342,0.09622055795296672,1
-0.40704970003601165,-0.3115553525288323,1
0.10250520114049343,-0.2497991621854706,1
0.0058250307993995415,-0.46443061720090006,1
0.07886097734796046,0.7406787588572655,1
0.8928645444906167,-0.44961174703970413,0
-0.2974420600303336,-0.3002004663316533,0
-0.2900750194672544,-0.6484528636058797,0
-0.01663899102908035,0.015042799472863841,1
-0.07322503074971165,-0.6818415108992437,1
0.3662879511325082,0.7332467258877624,1
0.1419935699554459,-0.1786718601579661,0
0.016184690473721022,-0.24922002304613977,1
0.7855586226229717,-0.46918218870813166,1
0.13849333581002396,0.5212950390846258,0
-0.4647070906929948,0.6952931690774368,0
-0.2689213262186925,-0.2177610132377754,1
-0.2859591847274616,-0.16317403967287847,1
0.4722953611802721,-0.3989314730030627,1
-0.5967086452364582,0.2255179663294173,1
-0.026339499708918412,0.8238936550319337,0
-0.28384038874998707,0.506897540383449,0
0.37149656839148637,0.06228999928242742,1
0.050757533920563674,0.02599532713130536,0
0.20178684173452066,-0.27523838624564784,1
-0.48647314255757174,-0.578192528889047,1
0.3367350926039212,-0.7206684402431152,1
-0.0796915635899936,-0.2229698239881647,0
-0.41958340886637746,0.009219503396554314,0
-0.09665163683666744,0.14728973164811832,1
0.4472427207885019,0.696298568660756,1
0.27393478248490827,0.5375284104505854,1
0.08592804475842628,-0.6764533733778635,0
-0.583987254459283,-0.15161011863105125,0
-0.6676598613962514,0.2862241765918442,1
0.0066238435102778746,0.08460412559227734,0
-0.5069573900269815,0.4862941799324134,1
0.3472075512280604,-0.5700111305530433,0
-0.16437320771637715,0.12395700489249341,1
0.09567292426015259,0.5752007904368831,1
0.5043198872963542,-0.045952687645778895,0
-0.5835964844440205,-0.05148852872041915,0
0.11500659476173242,-0.07278734089513396,1
0.4241263849993184,-0.6212192789125968,0
0.058014215062279356,-0.4616394235952764,1
-0.3526161378982144,-0.4558332285707873,1
-0.007399110271984696,0.06898591211598601,0
-0.2952978975515548,-0.2814357589376176,0
-0.24341738211062908,0.16902023824002022,0
0.11268583170400773,0.025112152385733055,1
0.09374655474624165,0.2833183666659949,0
0.5197432188974314,-0.6707800008324225,1
-0.7896778184743277,-0.40094259466642307,0
-0.3683957540883614,-0.1088978957259985,0
-0.037567825238310676,-0.11921777972059612,0
-0.3884390805491074,-0.010789715811253466,0
-0.45048668731844194,0.5518987071235235,1
-0.6218772070185967,-0.5603800568276207,1
0.010226942421613613,0.5505784316213777,0
1.017901450576792,0.004642536287277418,0
-0.11051145509516971,-0.47062040362666807,1
-0.4053901097022299,0.5256158431646343,1
0.046035204498816595,-0.483188734550987,1
0.008625954333568102,-0.3849380942219281,0
0.02042873199520922,-0.045593556242818495,1
-0.01950775354559452,0.16668586446885192,1
-0.05307983400463522,-0.9197572071479818,0
0.0652977902476516,0.6114485466746329,1
-0.1397116449840487,-0.055464712651009364,0
-0.5418706217102485,-0.5540786681221501,1
1.0055601446822038,-0.035820114698554825,0
-0.286943206003463,0.8156013774906278,1
0.9120398537600382,-0.28310965098169133,1
0.011656648643234855,0.0005101109402604435,0
-0.6050389563976408,0.6823199876929424,1
0.24495304044907848,-0.25844239533455254,1
-0.33170102072192,0.14413060227878308,0
-0.12660752953286594,-0.28154388471281167,1
0.333289939591594,-0.187216669580215,1
-0.15788640918859548,-0.06587630443431687,0
-0.8079835226217283,-0.26089582698443176,1
0.5286242329657569,-0.03295229493260556,0
-0.28004496471733265,0.4989973772394691,0
0.13631923699331966,-0.45511493618624155,1
-0.3942220867256728,0.07294907488201618,0
0.01763248637709508,-0.08172210600559304,1
0.09573048613242648,-0.259408405174282,1
-0.6933467544097079,-0.5982297175669734,0
-0.09718600572591263,0.8234385084864994,1
-0.019039077397623356,-0.4160620715615201,0
-0.5757170489727507,-0.23448292029700285,0
-0.8569641887014361,0.2710460444722509,1
-0.3335538892150746,0.7387000002355605,0
0.016541222286163733,-0.005233540422089497,1
0.1277902744131011,-0.1574892587104119,0
0.1062913892781514,-0.44241996210476536,0
-0.045268853021661885,-0.3171158069735147,1
0.43620460423687174,0.7083147937193821,1
0.08238804436729087,-0.43722943431874745,0
0.5458770815359022,-0.7787653082170138,0
-0.1476571840846262,-0.20885119240751848,1
0.0008924467199364003,0.7912057997172078,0
-0.6359794594360411,0.1280186924599287,0
0.1319813238282401,0.5194142220804837,0
0.016444285581425272,0.030693933997895648,0
-0.0051805671573193594,0.03498378333341096,0
0.35739974286865295,0.4370400860004242,0
-0.08462449480534562,-0.1335030279879463,0
0.05564391353285365,0.015933675142489917,0
-0.0065664965505419556,0.03462964004766738,0
-0.6083014646827116,0.636375209614863,0
0.8728161597923838,-0.3404360196686277,0
-0.4303619481551453,0.4498374982904821,0
0.5281937105391327,-0.4536947925968262,0
0.041077785950290865,0.01851872541575,0
-0.5799139546684905,0.7197580253539112,1
0.6060641478723204,-0.6000811547591972,1
1.001504011173331,-0.12655451434202583,0
-0.30880420483115023,0.09478879335332902,0
-0.08047587245196973,0.031173732760647166,0
0.03864417033681149,-0.04326517433979521,1
0.2704088175745752,-0.485498773463515,1
0.15159903395032565,-0.22934405008267605,0
0.09836079390376071,-0.051810735021351105,1
0.150230786744124,0.0010405317675160758,1
0.2391664448823075,-0.21905269528030707,1
0.16912900226948138,0.2967343313746188,1
-0.8411598912214325,0.1663182097650175,0
-0.4927448018765681,-0.30297597672924964,1
0.4750140790232306,0.16005694402147153,0
0.5776569440887487,-0.4611593890141076,0
-0.1247362582858729,-0.04109573451581898,0
-0.0004296502216237154,0.3532687308032627,0
-0.09706638693563077,0.08905379416036421,0
0.01863176910046619,0.025353810158792685,0
0.3854310703911814,-0.09625463965422296,1
-0.27651090189811905,0.78507899608459,1
0.09154755191145088,-0.5234666063981567,1
0.007461169958815093,0.18515361212354733,1
-0.41100641802999593,0.1433579636458458,1
0.4870378675210492,-0.38685817581979587,1
0.24963383400083883,0.046398634526556154,0
-0.1251482737375679,-0.05297036029873842,0
-0.2656231990029313,-0.1274402753493901,1
-0.038328267485503,-0.09140807617639157,0
0.610938571821428,0.462489116919941,0
-0.46739089249256627,0.5221522433522832,1
-0.08961691449911606,0.19555775132976744,1
0.6981265697825423,-0.5948290336443147,1
-0.06235095218834849,0.1132664532964632,1
-0.23191929095270228,0.520451903485199,0
0.08951217626280467,0.28318777033136766,0
-0.08894060725592016,-0.07001430172607258,0
0.21620551076755473,0.3196926380873034,1
-0.010964630622155976,0.005652153777962971,1
0.09380006572030614,0.5410793720683562,0
0.6745967905093286,0.44926275756207534,1
-0.6121336103645294,-0.5383705054584684,1
-0.6475829912197995,-0.024148227608658916,0
0.12476105413742929,-0.005763446955906984,1
-0.05790434640652087,0.37904494821552437,1
-0.32806004178596404,0.465925348873436,0
-0.21895432117817998,-0.6549908077023583,0
0.20333230178209188,0.1290372574627276,0
-0.020447272000444366,0.009768943827121297,1
0.11642495563565584,0.2684583555489349,0
-0.2191076816456286,-0.6264114444254123,0
0.6518764631397096,-0.40115426374669205,0
-0.7800029752269529,0.36342900728127986,0
0.6122152271544246,0.6047613527153429,1
-0.26464741845306833,-0.4198165189753803,1
-0.46624631360909935,0.3634859347610341,0
-0.032718024638016686,0.30980669098513586,0
-0.1859258390224323,-0.637082786498915,1
-0.8844547651594488,-0.11792253979424769,0
0.03325919212635647,0.10952414412530348,0
-0.32141240684878597,0.3070885636537707,1
0.1655629473385912,-0.4473389727684765,0
0.9378025013769863,-0.3969900894010449,0
0.3220272270125785,0.1721765071265225,1
-0.04199582183362776,0.19985102836235671,1
-0.03710185005924072,0.8334846995547377,0
0.4615497338006483,-0.4316704540869213,1
0.7217006837574985,0.10699646810106514,0
-0.4357222020301536,0.8036958808819797,1
-0.730134230290793,0.030707618494568344,1
-0.00374065100812972,-0.18655187362248069,0
-0.1282236682272245,0.1419854753834072,1
-0.01911986675164619,0.0007167546200034999,0
0.03235055897171464,-0.07852696730277967,1
0.7736285907403202,0.031573809554000645,0
0.04140894669492175,0.1324945046299491,1
-0.681402682868564,0.589855308401191,1
0.25618872841568385,0.5016783210899862,0
0.11486115022319812,0.28730669260180935,0
0.04964773480878634,-0.21871199128650648,0
-0.10391614509645447,0.07016939099433539,0
0.6718262283097486,-0.08719739109436667,0
-0.03615132367176047,-0.025571875107915563,1
-0.03169628547305029,0.5640039602864965,0
-0.32428784549000195,0.15788751295046677,0
0.5004453701715991,0.12508224091487213,0
0.4520557993425538,0.012122186221780455,0
0.5368359064842063,-0.43104555590697224,0
0.044637869876084285,-0.7105468786247936,1
-0.009158067985245523,0.5915241094990931,0
-0.6444854831262357,-0.613051152468294,0
0.004791873009409845,0.03253431123027315,1
-0.1230381156281861,-0.6885859705255396,1
-0.000400249177375747,0.0357971258077535,1
-0.4444884226032896,-0.47492893107637213,0
0.2400601057962045,0.23665594097943327,1
-0.36560894852019155,0.1945818073514836,1
-0.2740402974327345,-0.05071151024170396,1
-0.022211370243306695,0.3052948213104777,0
-0.511997862332061,-0.7329120324824009,0
0.0027100104195979177,-0.08340247261074915,1
0.5547462005426432,-0.3572845097230858,1
0.47323381024906214,-0.12360986710061692,0
-0.40398538728478717,0.583395630868553,1
-0.14241464286486802,-0.4195061147616486,0
-0.10698997155756983,0.07550432799088129,0
0.1259560982589882,0.06497578941619271,1
-0.1488671989099431,-0.1669618263673417,0
0.34124189871537525,-0.21288119179181242,1
-0.23436095572782448,0.22115950283455707,0
0.5155160118647248,0.6637841216373873,1
0.2137774279058703,0.21249897829778736,0
0.15678189692992447,-0.49029690454433517,1
0.025228753853131468,-0.4338216637803457,1
0.19832844631194058,-0.15684064923459845,0
-0.21934272988075612,0.003942421395412571,1
0.40049540140252704,-0.4239039091064567,1
-0.29689303066438494,0.5913131681290402,1
-0.2597051792598274,0.3658733550694769,1
0.43733006246880735,0.3818733271013225,1
0.09485874748836948,-0.04005400197535954,1
-0.27993851864730623,0.8153467380600204,0
-0.11977716645316447,0.35971040449258096,1
0.21421461641680759,0.5749017548255441,1
-0.5829458597044653,-0.36294273495634977,0
-0.7472616067741495,0.4003035898096832,0
0.10800288454159875,-0.10183404438263953,0
0.46212496701422107,0.4022806696649437,1
0.09505635556108435,0.5277615415459288,0
0.37096977328346237,0.7050341880572115,0
0.49127735845884735,-0.5746678769895966,0
0.27770005110112034,0.29666588545350314,1
-0.5932924255317695,0.07283579156112069,0
-0.2256123262215602,-0.225582351416189,1
0.8673889083760493,0.053437824008261255,1
0.01904366886949864,0.021841276648382812,1
0.18340801820646724,0.7464169204623629,0
-0.23565301777879508,0.0059028464373313844,1
0.18769671001525562,-0.1510794915249577,0
0.07992222905606913,-0.9553903795189806,0
0.11011355275896201,0.26001925126734227,0
0.6489488673778963,-0.6597380766545764,0
0.08610405665579612,-0.23021197816974262,0
0.7384212854768525,0.21472084764538718,0
