x,y,label
1.7559308844782637,0.3212249571201453,1
1.2245050349499864,-0.7166735083005582,1
0.17882315304258378,0.9828360271689458,0
0.446791746196831,0.7124899583484507,0
1.175436352964763,-0.3358904594533304,1
0.17947578178092982,-0.2538032657072196,1
0.8217286311164409,-0.05060639351561433,0
1.7719417952122687,-0.5021365177571742,1
1.5218010780306712,-0.4799504282225004,1
1.333054870436168,-0.366038938086518,1
1.0459641282149128,0.2641854230384149,0
2.2355175252926833,-0.17703143179307562,1
1.9979615778822006,-0.21026902850592577,1
1.659970816604407,-0.09135597299771697,1
-0.17097481955712518,0.9105227778963729,0
-0.061974888265246775,-0.17748550946238173,1
-1.0314576946199612,0.7844715747906857,0
-0.8272885533355008,0.3954772782157952,0
0.2160402105528547,0.9561907432414911,0
1.9957028593570383,0.39710403347203616,1
0.6622018120212079,0.024984773610544575,1
0.3015824653098007,-0.4877155829494956,1
-0.36412934588925516,1.0653302352268224,0
0.08530855115681614,-0.25712170324651507,1
1.9205642847947195,0.8767140594883934,1
1.3891152676055971,-0.20622897353522637,1
0.07772310025945399,0.9250826241260918,0
0.8739877647976468,-0.6219114560188764,1
-1.1171324810970928,-0.11481966563009996,0
0.6008526691961936,-0.5701463773138372,1
-1.219719191172831,0.3203666619658899,0
-0.24888693078665827,1.1608092298122654,0
-0.9992894259385579,0.6066625847227006,0
-0.5440497078760855,1.096884871614192,0
-0.15540061536656483,1.0787741030506044,0
0.23770063315204917,1.3799786970785817,0
0.6878379426411944,0.6519533089779284,0
1.4587695564928818,-0.339924708739505,1
0.05944740815893374,0.042069945957595396,1
-0.17115720938048787,-0.015097781399323773,1
0.7291142683722882,0.8995301837026597,0
0.41414673399778856,-0.4916762422917657,1
0.26114614968107874,0.6235614685890214,0
0.5126015997789926,-0.592625407143632,1
0.6414618069945814,0.4803573745357703,0
0.799677399605226,1.222656829170119,0
0.9366095329141967,0.6301110226055653,0
-1.1489499972709438,0.04445869247721404,0
0.8443288731102365,0.9217248436988328,0
-0.4254965404709112,1.0037221713686955,0
1.099343004284541,0.40739063872999903,0
1.7506202736959573,-0.042462062790332655,1
0.07325401980739824,0.11503539632140522,1
2.0110358412235856,-0.01168803244586289,1
0.05383100450710305,-0.22412001874477705,1
2.1332376293968016,0.4504195450823557,1
1.8005008640023163,-0.16357569275646283,1
-0.3491830542595059,0.8004179120519141,0
-0.6915023795983064,0.17617853342175052,0
0.08947559131573299,0.5226904130221062,0
0.2718747969610644,-0.3792153087116357,1
0.08346474715477327,0.3149523190946129,1
-1.0149310974303818,0.5798969031078894,0
0.002532849024014232,0.14079656895810838,1
0.7859615275450498,-0.6111941407435366,1
0.4295378994079525,-0.5476324993539394,1
-0.3725730281141856,0.9149115945295634,0
-1.084618384778263,0.4632151821403712,0
0.16715976301010746,0.3642285476881676,1
-0.5607630665907085,0.8945329345585235,0
-0.19170948831894444,0.23946032211845436,1
1.0662853084875927,-0.03458128804689532,0
1.0135050760020416,-0.4893884589633045,1
2.019065732113127,-0.133953268316579,1
2.131438471362053,0.026938383415623088,1
-0.9961268334444632,0.5469386104631091,0
1.0919764787937178,0.6828550143705971,0
0.9748343377852772,0.06680311930730556,0
0.3972244556734837,1.2276509904779989,0
-0.06272798224161424,0.09555985929443674,1
2.086644298707802,-0.025023669372142177,1
2.246360535771508,-0.11296575615326285,1
0.8275794910242701,-0.3250904789162725,1
0.39873807698384706,0.4252913868914603,1
0.9344841627692634,-0.6087529603301216,1
0.037875936533447965,0.5759934102413631,1
-0.46559753590143393,0.7265887233569421,0
0.19179736004798426,1.2911828019104246,0
-0.6635822717898052,0.9331926306626774,0
0.8930014035464002,0.4625280255203312,0
1.4731274710036484,-0.44863524988431636,1
1.6956196282659612,0.5039395624149767,1
2.1549287647982265,0.3453380200989896,1
1.20007314997631,0.29163732370626805,0
0.8485073951685561,0.6294510835542889,0
0.22999241945865695,0.7602921081680413,0
0.2511833095913477,1.1830264780869013,0
-0.14704809032206717,0.801958423573019,0
0.5207395425750583,-0.41596195228081845,1
2.1856972125554996,0.3359008078980695,1
1.2343500988715008,-0.21368299115985956,1
1.2042113909260368,-0.35675137597879675,1
0.7417709634245072,0.6982471190779242,0
0.6983263553580715,-0.5387249716139395,1
1.399544993056003,-0.2142357129370216,1
-0.5600613254414597,0.6791673088504752,0
1.8938647207785735,-0.3089789150767748,1
-0.9854357068023246,0.13217812048869326,0
0.5920035332283717,-0.3290721819660182,1
1.652745945640656,-0.28457053252301656,1
2.1401807406905355,-0.17956257613656576,1
-0.028440147032486096,-0.4488748513507486,1
-0.6270706840518889,0.5698281613443601,0
0.003956886176393226,1.113607325937344,0
-0.09917973408503693,1.0212597435501929,0
0.8964213276757088,0.6170775769757665,0
-0.18433018833000192,-0.01433503145427975,1
0.36850752190804814,-0.22224697920641107,1
0.26072956124286956,0.7682261564071563,1
-0.7333334677272183,0.1787740555478015,0
0.7404975063013511,0.6444620346933558,0
-0.8839684834589305,0.9983011504072843,0
0.811742272824774,-0.25441984131623774,1
-0.228638370094281,0.36395085853304354,1
1.4236296478087784,-0.059250701714829185,1
0.8583601709862119,-0.24410988085238,1
0.2656698213757224,1.193031097501422,0
-0.72219408794981,0.6629902143722266,0
1.0828150838177442,-0.3548449889126233,1
0.12123288327069814,-0.2643661753568712,1
2.215288483544246,0.14040865850569728,1
0.6773283988431692,-0.7023397471731889,1
-0.277033465357694,0.7151042173667166,0
0.06747934862135893,0.32944887432810516,1
-0.3628652019594282,1.0459806591913,0
1.1195239903172705,0.23999577095883246,0
1.8584824945267313,0.16508310571365772,1
-0.6472551194766596,0.14899811185276196,0
0.04388322061381473,1.013063138457186,0
1.9074313765170643,-0.0563810957086035,1
-0.5607575588054791,0.7344455603926408,0
2.0237187637698137,0.35721589775646145,1
0.9166818503933016,0.6062278690379328,0
1.7492976113003762,0.6100276403788809,1
2.338243123193296,-0.19757474775076128,1
0.5711143514730038,1.0136860078774195,0
1.4003963784610545,-0.03702703869659643,1
0.8588230375503839,-0.20011976022483532,1
0.9711819340844143,-0.03458072006630386,0
0.4104456397257277,0.35076563388890025,0
0.1472273006077173,-0.198890439769995,1
0.05160702730812305,0.12564770010426318,1
0.9300682521694366,0.9186995733855001,0
1.5322819042140383,-0.13895514380764493,1
-0.42960671525406696,0.6775125053887434,0
1.3790528715669654,0.44248390024028605,0
0.4593339906696616,-0.42179736798671885,1
-1.2446236453504207,0.2493479285962488,0
-1.0418043498101601,0.20849201674657125,0
0.8396548476871396,-0.3460186709784319,1
-0.15950075380494227,0.8804500483377403,0
-0.3726454925552809,1.0297500172940774,0
0.3073982912464306,-0.05880278081436369,1
1.865742697888089,0.023644936516222154,1
1.3020441615935145,-0.3679194085339089,1
0.3741477023967221,0.6234574621912925,0
-0.879657205181799,-0.02298513348194009,0
-0.6931945486283861,0.739435147872288,0
0.8285793833624064,-0.6550603171900892,1
-0.883278181983906,0.4574000265760933,0
1.0585465895467727,-0.6168000747904487,1
0.039019933312521696,-0.1019821009520119,1
0.6642472677423712,0.5519996393090215,0
-0.4008555927173989,0.7004613998355885,0
0.26446457442125315,-0.09802937608950013,1
0.8307427093245465,0.46894514477106214,0
0.980906631726744,-0.5916560639572257,1
1.082327277452058,-0.5744430393155937,1
0.39079981621172016,0.042919372793220806,1
-0.14753087500036816,0.10660535940513338,1
0.5953391019155556,1.0375809426442715,0
2.4598512649099993,-0.3414192879373846,1
1.9207672922072205,0.2221814490167805,1
2.2217530994809302,0.557053293075386,1
-0.9324555990792247,0.5808121801223558,0
1.1043740582947492,-0.2277928734988494,0
0.5713580479598367,0.8149162710471997,0
0.5878696110300017,0.863740515807174,0
1.0512008400420345,-0.7315855543549493,1
0.9303332064705608,-0.4521355950750425,1
-0.3646101192807032,0.753742050559903,0
0.3660459321501266,0.6459017946760581,0
0.02290095529149544,1.0105223596326083,0
0.6982142412732583,0.8627090913357455,0
1.0277029641527715,0.5870881137828521,0
0.5116551266771598,0.5752524554180187,0
-0.9379940976957749,0.39244199169813465,0
1.234736535978782,-0.4050251337845311,1
0.38807432431222294,-0.28215818834435585,1
1.118105975988535,0.20804167762969655,0
0.5937954235368968,-0.5011775198486235,1
-0.8372037317898553,0.9992262328846295,0
-0.7563115390633784,0.26540761652903944,0
1.429173138115215,-0.4421618472115528,1
1.8349104375293943,0.06783349814830619,1
-0.05466861280762836,1.0812429293131463,0
-0.12374516916290967,0.8938350688466987,0
0.7163620210376913,0.8334960191861347,0
1.3802801085532925,-0.3338322611895237,1
1.7307451077714078,-0.33791352137480685,1
1.0141491566736074,0.3070787579253388,0
1.4145394413851178,0.449895490507351,0
1.3682365906546996,-0.27382907415997776,1
0.5987736898406747,0.8200432345607023,0
2.039384539756977,0.017982427545337076,1
0.13684642501939343,0.16289062395380183,1
-0.20427450652796242,1.304992153303793,0
1.0928320028438092,-0.4308706004299616,1
1.50739424987287,-0.42629225589213315,1
-0.809853863569039,0.9238086155318103,0
0.28982915253820285,1.2573227062755945,0
-0.11802861496505096,0.29514578984983764,1
-0.515013822678964,0.9470210307407194,0
0.3374799998625976,-0.3505361480993393,1
-0.7081444700833234,0.7827758175130222,0
1.7701830163189047,-0.2652309032836676,1
1.5709943887647246,-0.30574911466857424,1
0.650530024564695,0.7264231879269836,0
2.019810543154085,0.2523631748361339,1
0.4378956954973046,-0.499923697948939,1
0.40153251587346156,-0.8977663652164978,1
0.8237651844677378,0.19044610155370845,0
0.5659456587907937,0.7155697747214627,0
1.0043674312382915,-0.1322811150772243,1
1.9316314115626878,-0.3883534142566643,1
0.8632092087854447,0.0070501313706978486,0
-0.25071421810990874,0.803743273848206,0
0.3519236928639743,-0.41383719219637016,1
2.124426610515717,-0.23043446520628313,1
1.4022710989824307,-0.4554927922580777,1
1.3108380607280326,-0.5801997046377562,1
0.6553275197792938,-0.6581442733126979,1
0.36749775980636323,-0.22647849212301197,1
-0.7672461649239013,0.5929517336650052,0
-0.34196313273782936,1.0204038066399772,0
0.8165613999391272,0.7829443734914934,0
0.24689257012559468,0.6778528118558846,1
1.5411980329572752,-0.42200547457320586,1
1.744259242591444,-0.29868215398884934,1
1.3741648369684927,-0.5509419092303689,1
0.885453445440262,-0.173377481932394,1
1.9646406940490477,-0.1885268680414791,1
0.4659830107871346,-0.22753673787648898,1
0.9846738997725897,0.4501922598960346,0
0.4170742641435433,-0.04843648583079513,1
0.0004230591860019256,0.149433852821652,1
0.6365585018716332,-0.7209615980703635,1
-0.6032233622742448,0.47976434770136267,0
-1.17740007376496,0.5322655534179678,0
0.15553910923389624,-0.05858864072538056,1
-0.5590162593105715,0.3640049208354364,0
-0.8588076702597014,0.9474868396243632,0
0.3080231148590287,-0.2864497463294787,1
-0.6018155194625406,0.7431457779556991,0
0.6027670180067052,1.037468112062082,0
0.6119338547528694,-0.4298067760052982,1
0.32746467009420677,-0.542105070758846,1
-0.5704464839787836,0.5110627658280695,0
1.1718283841753567,0.02735153949478835,0
-0.4688116924308468,0.8020820233875778,0
1.2278327437873857,-0.636521706569818,1
1.7594259725022625,0.06569652005033556,1
0.9744030706782367,-0.2868794618697349,0
1.9813566418861366,0.32157749320066586,1
-1.1118533503113441,0.15565056361627505,0
-0.5732704447762653,0.3784225309370391,0
1.1306356013682342,0.6044906186584398,0
1.0993652328398993,-0.6355137075020452,1
1.3671814465160934,-0.8088332651680151,1
-0.3114851631285671,0.994273646711157,0
0.7151285406069514,0.5859240836471759,0
-0.800489343829379,-0.3101813974979899,0
0.6039225208318134,0.8997497424672073,0
0.8634085232709001,0.8363158488149127,0
-0.6547003428604713,0.9720594338487982,0
1.879833966276687,0.5464504327087991,1
1.1619731738450134,0.12359730839113259,0
0.3130630846731096,0.9931382462795687,0
-0.33386951043385227,1.0493784231401193,0
1.958131883856962,0.5316472312831666,1
1.242028855698132,-0.6690957831906877,1
1.2907562996596644,-0.6222679976684372,1
1.6834897791871306,0.5054034543165455,1
0.8713345844513412,-0.5328928010394179,1
-0.5456295483607019,0.8263668594586112,0
1.771429532953248,-0.48927238374841553,1
0.4938343018172274,1.0872225447906962,0
1.0845175093981232,0.3487283307226683,0
-1.0788054503232298,-0.40137714299824756,0
-0.3796223978989499,0.9735573789924492,0
1.7463426650309812,0.08376119522451608,1
0.10992451566617331,1.1917148091928715,0
0.10586558394334977,0.18577618609794375,1
1.7004670966762705,-0.0045467696972276705,1
-0.6254726072013401,-0.12024859196128472,0
-0.907554368722603,0.05289280346909331,0
0.3256629410350244,-0.5680147718056417,1
0.8614900127645146,0.7242578165295286,0
1.1298136100687195,-0.1804903124059003,1
-0.713813296731775,0.847838785548479,0
-0.04291297937750152,0.30826673244216374,1
2.1602368202617184,0.4108878392731242,1
2.1682575971474574,-0.2616611478883377,1
0.16129936295765707,0.8252474240603344,0
-0.1940493574493884,0.8419116881954922,0
-0.7208922975868484,0.4010068358698951,0
0.9863813741937695,-0.5891844010592893,1
-1.0636422532773657,0.4828177338234077,0
-0.012636935304995905,0.7661825496439661,0
2.180647724316103,-0.04806709776142104,1
2.050354357885701,0.2758456775544859,1
0.9986362984552117,-0.060670956609911064,1
0.09988719932486223,0.5197538037541952,0
0.9729697251606901,-0.17300897728288678,1
1.3551177544507698,-0.43092542286784097,1
1.752938419722348,-0.36289459096779164,1
1.0261439185173886,-0.5520799999223741,1
-0.29186573678441086,0.10875217319578195,0
0.09233050886444898,1.1671462598980515,0
1.2503125568454683,-0.5466255444388194,1
1.8556608329946518,-0.2094884812072424,1
0.1769941103020548,1.001130508523985,0
-0.7330307042386087,0.4999151824673041,0
1.9562127407466383,0.19156883539407316,1
-1.111041841692463,0.14519839614589714,0
0.6800121665159828,0.21690456264007474,1
1.1801066621255945,-0.2861647318667023,1
-0.26430082365412366,0.7074382176663072,0
0.1244336188964162,1.167370810528397,0
0.9456528199511982,0.6140078829002575,0
-0.9681782315224204,0.4837658269481136,0
0.16607215056220206,-0.48986675430049614,1
0.45783153093480566,-0.586121094111312,1
-0.08961924645715304,1.0679019864395312,0
1.162326368078096,-0.08110587140571895,0
0.9406092900828644,-0.3803550219677292,1
0.8461577987478286,0.9027338590194162,0
0.41716605674779134,0.7895064877526579,0
0.8525457301388653,0.5807861507073477,0
2.3218206614535006,0.373760898931105,1
-0.879448489470187,0.13750750553125216,0
0.8111159375471707,0.28202643690335094,0
1.466620988112501,-0.5607283545794911,1
2.012448156446839,0.14324821243235206,1
0.9100066343074571,0.7608713117584418,0
0.5748465313455403,-0.6019960595736351,1
0.2820436619868373,0.76674843345875,0
1.6299889231590017,0.32521545503228433,1
0.1989762828681037,1.3688366459854848,0
0.8746556791171017,0.49571098795254054,0
1.8666282709831215,0.225974923571169,1
0.018834715613297845,1.2309837735360958,0
-0.6081694117224633,0.5355544899626548,0
0.18924918980921845,-0.1300554759109937,1
0.6222877285853237,0.8294765405762368,0
0.01663835964291538,0.8771260821516376,0
1.409431283058399,-0.6137906082134574,1
1.981074727807218,0.12260472812717091,1
-0.20599662645334052,0.3072931692677542,1
-0.5069276798671458,0.329236446843704,0
-0.08055783362260349,0.16634426345745265,1
-1.037924789815398,0.2531299660695859,0
-0.6848335582551472,0.9642670922196054,0
-0.7239193460491242,0.8308606783506293,0
0.8606315513619407,0.064526535829217,0
-0.2714088905889709,0.8633770280131705,1
-0.8666939150067154,0.6624733902365062,0
1.0329417346953975,1.0829773867634822,0
-0.956506613518241,0.12373734013057819,0
0.5840406466726292,0.6774156662464195,0
2.0732665594757917,0.23041073504621612,1
-0.039908137867729676,-0.34455570377472355,1
-0.6998800654551677,0.36237275794144586,0
0.8566508490522966,0.9210166817146238,0
1.199483141069364,-0.35111818742618095,1
2.0991383772789027,0.5918070435724654,1
-1.4152162497607794,0.10869154493230561,0
1.7012213390170472,0.2175251636141831,1
0.33829029966082447,-0.03245577436021635,1
1.504134707470841,-0.5246501747266291,1
0.9602806436522155,0.9951135038638395,0
0.5202771093748484,0.7393954584918886,0
0.7345131617320019,-0.6003335585562299,1
-0.9060828277289206,0.21893148299222775,0
0.08441350792772057,0.9775431910265509,0
0.21554060774770933,-0.02951461493394192,1
0.7543769167301929,0.5585400936633313,0
-0.8278461374822184,0.41859765572621865,0
1.2201469244670191,-0.22024867962065198,1
0.12057364321682021,0.7534122270987522,0
-0.21837610492686432,1.0198432901563141,0
0.13984566901260523,1.3002455465645757,0
0.6793075741923413,-0.443335204592932,1
0.07129717164515198,-0.21811554843005446,1
0.5174433413367836,0.13200220828886544,1
-0.8728501985171288,0.7568933457758157,0
1.9978700753902945,0.4423653068217446,1
1.858490100492529,0.1439761582470615,1
2.0535840828932703,-0.41155784813568774,1
0.8871327539477014,0.6084122143913022,0
1.6618653293627939,0.3108453807498512,1
0.6215446416057497,0.852821077883762,0
-1.2709742057051996,-0.07497113089961455,0
0.8136480255327806,-0.3438391399665547,1
1.8254986646362095,-0.08847683507662002,1
-0.7171479065256705,0.8392082226742459,0
1.3387697957513334,-0.35738361962755316,1
0.5240754278707314,0.7719352784740499,0
1.3887326780932938,-0.2010732280562385,1
-1.1487061431932013,0.16361970597390682,0
-0.8693419370868065,-0.1353516965845425,0
1.7442837734952668,0.09016282275882852,1
1.6746992608262647,0.31626162626269466,1
0.1275728512667164,0.29503621131139485,1
1.4464529720686299,-0.3924611618092761,1
0.36420132184559206,0.39177404043845,1
-0.12708878835187057,0.6437630891577738,1
-0.03263837910994416,1.0651272733860013,0
0.6838742927781174,0.6392503327580839,0
0.18257302932194175,0.6330772400633453,1
1.3087572729953383,-0.35080114370652415,1
-0.7727319227694112,0.34842248774789075,0
1.1372167108188933,0.3678117265075513,0
1.0518164375116055,0.2294041753730296,0
0.09999048218676676,-0.046524269536939625,1
2.040043761032686,0.49898869355014736,1
0.9562911854784971,0.04835740306030954,0
0.49845009061914625,-0.20242969092708474,1
2.1933262710608656,0.31578445281463374,1
1.7734490785313417,0.5628945552108789,1
-0.9450831854769044,0.713916595473683,0
-1.4465345499113123,0.19501764085903867,0
1.2940397689221979,-0.7514245937199788,1
-0.5996961939095647,0.07386140315797667,0
2.0492518587100106,0.05186812447172062,1
0.041850866364387646,0.9548673326727617,0
-1.0051312969772492,-0.08427032466428869,0
1.621071322394131,-0.03375815131739773,1
0.6306369115998303,0.5548792736967599,0
0.21721441715805057,1.0315573266848628,0
-0.7118038617822193,0.3514001405252518,0
0.15726995012889194,1.0602700544508106,0
0.9175333413943814,0.3165440777624845,0
-0.01122122645098178,-0.22298918303885573,1
1.216460077264014,0.5576317886989428,0
1.3630734259255028,0.7105837480388962,0
-1.4072304705302872,-0.07292785079590798,0
0.2520019772059275,-0.49060920537648744,1
0.6384013809798865,0.9011906327045041,0
0.9394267004497451,-0.21804953724480947,1
-0.3346574545782252,0.8352821378765273,0
2.0556102858056753,0.24698065747481893,1
1.2875097548263577,-0.17348104124628655,1
-1.069971926862773,0.5310013838187184,0
-1.157005917729336,-0.24539378041786114,0
0.29767462519027477,-0.4228756309744603,1
0.08540552259798168,0.8423865597092349,0
-1.1085569667356139,-0.03800720061997387,0
-1.27906742077828,0.20937828508430498,0
0.06628080691753951,0.2332888459214447,1
0.30581222940059594,0.0036420535386443055,1
0.2618548832495149,0.2769381804565758,1
0.9747536457060065,-0.4518690393277466,1
0.8038511696887277,-0.6630882359809288,1
1.0208914755987895,-0.681831874443637,1
-0.22598497358437258,0.921673082490562,0
-1.0631374445394794,0.2694496632463221,0
0.16318215521007365,0.0842398394207716,1
0.8838274448636674,-0.32945178430062527,1
0.804627870661248,-0.37038034344622817,1
-1.0782642906774722,0.07173032465731581,0
0.14612395400633738,1.274921717013569,0
0.7525804659025056,-0.3100617158691117,1
-0.5847286168065348,0.16559692684599336,0
0.6464941450021917,-0.6903901860660402,1
0.8936453930084719,0.25661065064977423,0
-0.5802163150310855,0.8717021754599367,0
0.47749421950746507,-0.0046542532017001086,1
0.5555182614848775,0.9248411152495947,0
-1.0910466311792764,0.559014271963874,0
0.41756953701996,1.2209293429866284,0
0.840724460830469,-0.802203513815501,1
1.1081196145788244,0.46529541973156924,0
0.26706969104278633,1.0485057570933238,0
0.0001377136696239789,0.2799874367438371,1
1.001542571504312,-0.48895551567572126,1
0.6626608090790835,0.611430598257825,0
0.7710595153773917,0.5834590841773767,0
0.039083433479287895,0.5715686084676441,1
-0.9507097523889987,-0.0028798631592900133,0
0.38049756576799254,1.107144913218168,0
0.5986125794554547,0.038774186001458794,0
0.11138017262025457,1.207280964066806,0
-0.7296537556107643,0.6153968065590559,0
1.177083672303597,0.4582062225005104,0
1.5541994704243607,-0.3125073019623476,1
-0.10950674936736321,0.46648839757637695,0
0.900364437930766,0.810129145842751,0
0.004636735628212138,0.12008451675971235,1
1.8223804184247678,0.2086084409619679,1
0.7768036308097526,0.5020093494326998,0
1.916221186554873,-0.08412312072430361,1
1.193054054519669,0.13146232285212384,0
-0.38019329138284136,0.7013451291346673,0
1.878317275419022,0.17079730751981764,1
0.6826880728042142,0.4654936268463263,0
-0.8536157294240262,0.45649028369395855,0
0.9351474680598759,0.16727070797637905,0
1.7647360602443194,-0.2014623140598143,1
0.7713076524450411,-0.547833644445579,1
-0.636223379654408,0.8913246213645147,0
0.3339698924484643,0.7646685007148133,0
1.344441291651639,-0.39168801747678456,1
-1.0443364263124084,0.6163916776712,0
0.673616040650617,-0.3924718546618294,1
0.536368728833209,-0.47393511198399785,1
1.2694738604721252,0.33263949157547723,0
0.37218804669642525,1.0094630614327267,0
0.5944489503309391,-0.3944953257474488,1
0.445144454119629,0.5563173631291912,0
-0.27832836784472503,0.7688990123706131,0
0.23763864858455236,0.14857307606527087,1
0.8425715604162833,0.2901174086838766,0
-0.657693669091657,0.42930418381073265,0
0.46075345773251547,-0.48931947507511386,1
1.9075039357983636,0.24834190665142594,1
0.7620268334782466,-0.22787059755637712,1
0.19513440154467587,0.013503601612795596,1
0.9184151544864344,0.43443270336353157,0
0.9548375049185334,0.7989237558355152,0
-0.10589383437673866,0.29399815485242703,1
1.0662970107021077,-0.3996667579129946,1
0.4965385754172074,0.8143296223406397,0
0.6441110279817843,-0.43519635991786676,1
1.728890598317244,0.3058011429018014,1
-1.1785516552035795,0.5707874947462048,0
-1.0014896584712714,0.5240906164099024,0
0.67104008011143,0.7466936475580158,0
1.1371804185617924,-0.18456252045374225,1
-0.1462227976099592,1.2671550623636412,0
0.7501360777811115,0.7724171392134298,0
0.20064371142289725,-0.03714500481688002,1
-0.9305324579793366,0.30134487756813044,0
1.923961063032243,0.19592857466997382,1
1.7513264987532946,0.24466519372879364,1
-0.639462669218058,0.5613118022583368,0
-0.6297256331282189,0.6141257075813091,0
0.19315112370029947,0.8108485797639353,0
0.5055427817121221,-0.14722365107006688,1
-0.8541182726270077,0.22434753094444343,0
0.4764478256270992,-0.35008310614808225,1
1.3455546411574288,-0.21558817304405176,1
1.3434123764806518,0.23184791889075262,0
0.5543665039334832,1.2340617811166488,0
1.8787022532792914,0.06993860172222297,1
2.0873437912959085,-0.29229312464585977,1
0.6869762357588255,-0.4769250146282429,1
1.2422883384779697,0.05493437370403664,1
0.062482526990138926,0.006065228699395575,1
1.8767165862599402,-0.4501659745454134,1
1.729163784755067,-0.5793785734582902,1
1.1801977308728981,0.4460020986465713,0
0.5049429041738993,0.676817214754434,0
1.152583468843575,-0.1346176474868494,0
0.628829308624256,-0.5481091271270802,1
0.9138820066868222,-0.47235685734031846,1
0.26746793513431855,1.069232114298941,0
0.7494275970494881,-0.5839491074751204,1
1.0719725308357047,0.13139644478350473,0
-0.43159702012773027,0.9486526844698628,0
-0.3476603305953615,0.844655297008024,0
1.7215578326514387,-0.5981604375288845,1
0.017976230049967484,0.24717735842155436,1
-0.9501773098036559,0.8005812591871642,0
-0.673501315278941,0.5909442441133149,0
0.004254046462979208,0.9666900014662433,0
-0.06168595739650193,0.15588365452290792,1
1.740133237580529,0.03558650213283027,1
1.2640502078964073,0.0674837132459159,0
0.06873598155677411,0.4952449827415134,1
1.6459214767562809,-0.09458187577788163,1
1.1398468915602629,-0.5343259046055204,1
-1.3938188808411311,0.5831688599358833,0
-0.14881457113377325,0.223948521738752,1
0.6087913434968598,0.6394684299131663,0
0.26325683402111955,-0.12519967866845544,1
-0.21651904725355647,0.6696743359804751,0
0.16453612683015023,-0.24684345515059708,1
-0.4035145053782244,0.7798695405818852,0
1.4400184122816237,0.20035298087334324,1
0.27836468334155695,1.0066413755330967,0
0.026915150882546035,-0.19617187492001142,1
